timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2019/04/15 15:59:20.354, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.475, 0, Tesla P40, 0 %, 0 %, 223 MiB, 22919 MiB
2019/04/15 15:59:20.475, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.476, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.476, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.597, 0, Tesla P40, 0 %, 0 %, 225 MiB, 22919 MiB
2019/04/15 15:59:20.597, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.598, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.599, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.719, 0, Tesla P40, 0 %, 0 %, 225 MiB, 22919 MiB
2019/04/15 15:59:20.719, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.720, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.721, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.841, 0, Tesla P40, 0 %, 0 %, 233 MiB, 22919 MiB
2019/04/15 15:59:20.842, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.842, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.843, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.963, 0, Tesla P40, 3 %, 0 %, 233 MiB, 22919 MiB
2019/04/15 15:59:20.964, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.964, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.965, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.085, 0, Tesla P40, 0 %, 0 %, 235 MiB, 22919 MiB
2019/04/15 15:59:21.086, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.086, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.087, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.207, 0, Tesla P40, 0 %, 0 %, 235 MiB, 22919 MiB
2019/04/15 15:59:21.208, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.208, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.209, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.329, 0, Tesla P40, 0 %, 0 %, 235 MiB, 22919 MiB
2019/04/15 15:59:21.330, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.330, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.331, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.452, 0, Tesla P40, 0 %, 0 %, 235 MiB, 22919 MiB
2019/04/15 15:59:21.452, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.452, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.453, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.574, 0, Tesla P40, 0 %, 0 %, 235 MiB, 22919 MiB
2019/04/15 15:59:21.574, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.575, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.575, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.696, 0, Tesla P40, 0 %, 0 %, 235 MiB, 22919 MiB
2019/04/15 15:59:21.696, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.697, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.697, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.818, 0, Tesla P40, 0 %, 0 %, 237 MiB, 22919 MiB
2019/04/15 15:59:21.818, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.819, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.819, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.940, 0, Tesla P40, 0 %, 0 %, 239 MiB, 22919 MiB
2019/04/15 15:59:21.940, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.941, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:21.941, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.062, 0, Tesla P40, 0 %, 0 %, 239 MiB, 22919 MiB
2019/04/15 15:59:22.062, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.063, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.064, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.184, 0, Tesla P40, 0 %, 0 %, 239 MiB, 22919 MiB
2019/04/15 15:59:22.185, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.185, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.186, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.306, 0, Tesla P40, 0 %, 0 %, 239 MiB, 22919 MiB
2019/04/15 15:59:22.307, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.307, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.308, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.428, 0, Tesla P40, 0 %, 0 %, 239 MiB, 22919 MiB
2019/04/15 15:59:22.429, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.429, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.430, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.550, 0, Tesla P40, 0 %, 0 %, 239 MiB, 22919 MiB
2019/04/15 15:59:22.551, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.551, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.552, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.672, 0, Tesla P40, 0 %, 0 %, 239 MiB, 22919 MiB
2019/04/15 15:59:22.673, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.673, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.674, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.794, 0, Tesla P40, 0 %, 0 %, 239 MiB, 22919 MiB
2019/04/15 15:59:22.795, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.795, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.796, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.917, 0, Tesla P40, 0 %, 0 %, 239 MiB, 22919 MiB
2019/04/15 15:59:22.917, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.917, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:22.918, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.039, 0, Tesla P40, 0 %, 0 %, 239 MiB, 22919 MiB
2019/04/15 15:59:23.039, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.040, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.040, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.161, 0, Tesla P40, 0 %, 0 %, 239 MiB, 22919 MiB
2019/04/15 15:59:23.161, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.162, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.162, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.283, 0, Tesla P40, 0 %, 0 %, 239 MiB, 22919 MiB
2019/04/15 15:59:23.283, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.284, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.284, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.405, 0, Tesla P40, 0 %, 0 %, 241 MiB, 22919 MiB
2019/04/15 15:59:23.405, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.406, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.406, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.527, 0, Tesla P40, 0 %, 0 %, 245 MiB, 22919 MiB
2019/04/15 15:59:23.527, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.528, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.528, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.649, 0, Tesla P40, 2 %, 0 %, 245 MiB, 22919 MiB
2019/04/15 15:59:23.649, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.650, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.651, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.771, 0, Tesla P40, 0 %, 0 %, 245 MiB, 22919 MiB
2019/04/15 15:59:23.771, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.772, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.773, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.893, 0, Tesla P40, 0 %, 0 %, 245 MiB, 22919 MiB
2019/04/15 15:59:23.894, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.894, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:23.895, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.015, 0, Tesla P40, 0 %, 0 %, 245 MiB, 22919 MiB
2019/04/15 15:59:24.016, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.016, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.017, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.137, 0, Tesla P40, 0 %, 0 %, 245 MiB, 22919 MiB
2019/04/15 15:59:24.138, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.138, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.139, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.259, 0, Tesla P40, 0 %, 0 %, 245 MiB, 22919 MiB
2019/04/15 15:59:24.260, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.260, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.261, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.382, 0, Tesla P40, 0 %, 0 %, 245 MiB, 22919 MiB
2019/04/15 15:59:24.382, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.383, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.383, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.504, 0, Tesla P40, 0 %, 0 %, 245 MiB, 22919 MiB
2019/04/15 15:59:24.504, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.505, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.505, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.626, 0, Tesla P40, 0 %, 0 %, 245 MiB, 22919 MiB
2019/04/15 15:59:24.626, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.627, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.627, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.748, 0, Tesla P40, 0 %, 0 %, 245 MiB, 22919 MiB
2019/04/15 15:59:24.748, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.749, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.749, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.870, 0, Tesla P40, 0 %, 0 %, 247 MiB, 22919 MiB
2019/04/15 15:59:24.870, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.871, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.871, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.992, 0, Tesla P40, 1 %, 0 %, 249 MiB, 22919 MiB
2019/04/15 15:59:24.992, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.993, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:24.993, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.114, 0, Tesla P40, 0 %, 0 %, 249 MiB, 22919 MiB
2019/04/15 15:59:25.114, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.115, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.115, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.236, 0, Tesla P40, 0 %, 0 %, 249 MiB, 22919 MiB
2019/04/15 15:59:25.236, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.237, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.237, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.358, 0, Tesla P40, 0 %, 0 %, 251 MiB, 22919 MiB
2019/04/15 15:59:25.358, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.359, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.359, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.480, 0, Tesla P40, 1 %, 0 %, 257 MiB, 22919 MiB
2019/04/15 15:59:25.480, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.481, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.481, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.602, 0, Tesla P40, 0 %, 0 %, 259 MiB, 22919 MiB
2019/04/15 15:59:25.602, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.603, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.603, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.724, 0, Tesla P40, 1 %, 0 %, 263 MiB, 22919 MiB
2019/04/15 15:59:25.724, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.725, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.725, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.846, 0, Tesla P40, 1 %, 0 %, 263 MiB, 22919 MiB
2019/04/15 15:59:25.846, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.846, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.847, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.967, 0, Tesla P40, 0 %, 0 %, 263 MiB, 22919 MiB
2019/04/15 15:59:25.967, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.968, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:25.968, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.089, 0, Tesla P40, 0 %, 0 %, 263 MiB, 22919 MiB
2019/04/15 15:59:26.089, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.090, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.090, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.211, 0, Tesla P40, 0 %, 0 %, 265 MiB, 22919 MiB
2019/04/15 15:59:26.211, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.212, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.213, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.333, 0, Tesla P40, 0 %, 0 %, 265 MiB, 22919 MiB
2019/04/15 15:59:26.334, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.335, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.335, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.456, 0, Tesla P40, 0 %, 0 %, 271 MiB, 22919 MiB
2019/04/15 15:59:26.456, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.457, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.457, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.578, 0, Tesla P40, 2 %, 0 %, 273 MiB, 22919 MiB
2019/04/15 15:59:26.578, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.579, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.579, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.700, 0, Tesla P40, 2 %, 0 %, 277 MiB, 22919 MiB
2019/04/15 15:59:26.700, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.701, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.701, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.822, 0, Tesla P40, 0 %, 0 %, 279 MiB, 22919 MiB
2019/04/15 15:59:26.824, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.824, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.825, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.946, 0, Tesla P40, 2 %, 0 %, 283 MiB, 22919 MiB
2019/04/15 15:59:26.946, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.947, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:26.947, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.068, 0, Tesla P40, 0 %, 0 %, 283 MiB, 22919 MiB
2019/04/15 15:59:27.068, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.069, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.069, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.190, 0, Tesla P40, 0 %, 0 %, 283 MiB, 22919 MiB
2019/04/15 15:59:27.190, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.191, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.191, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.312, 0, Tesla P40, 0 %, 0 %, 289 MiB, 22919 MiB
2019/04/15 15:59:27.312, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.313, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.313, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.434, 0, Tesla P40, 2 %, 0 %, 289 MiB, 22919 MiB
2019/04/15 15:59:27.434, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.435, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.435, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.556, 0, Tesla P40, 2 %, 0 %, 293 MiB, 22919 MiB
2019/04/15 15:59:27.556, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.557, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.557, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.678, 0, Tesla P40, 1 %, 0 %, 295 MiB, 22919 MiB
2019/04/15 15:59:27.678, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.679, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.679, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.800, 0, Tesla P40, 1 %, 0 %, 301 MiB, 22919 MiB
2019/04/15 15:59:27.800, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.801, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.801, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.922, 0, Tesla P40, 1 %, 0 %, 301 MiB, 22919 MiB
2019/04/15 15:59:27.922, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.923, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:27.923, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.044, 0, Tesla P40, 1 %, 0 %, 311 MiB, 22919 MiB
2019/04/15 15:59:28.045, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.045, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.046, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.166, 0, Tesla P40, 3 %, 0 %, 315 MiB, 22919 MiB
2019/04/15 15:59:28.167, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.167, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.168, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.288, 0, Tesla P40, 2 %, 0 %, 317 MiB, 22919 MiB
2019/04/15 15:59:28.289, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.289, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.290, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.410, 0, Tesla P40, 0 %, 0 %, 317 MiB, 22919 MiB
2019/04/15 15:59:28.411, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.411, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.412, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.532, 0, Tesla P40, 0 %, 0 %, 325 MiB, 22919 MiB
2019/04/15 15:59:28.533, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.533, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.534, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.654, 0, Tesla P40, 3 %, 0 %, 325 MiB, 22919 MiB
2019/04/15 15:59:28.655, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.656, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.656, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.777, 0, Tesla P40, 0 %, 0 %, 327 MiB, 22919 MiB
2019/04/15 15:59:28.777, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.778, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.778, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:28.899, 0, Tesla P40, 0 %, 0 %, 333 MiB, 22919 MiB
2019/04/15 15:59:28.899, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
